budget,revenue,runtime,vote_average,vote_count,popularity,profit
-0.3270549936340095,-0.09440783091455772,0.4036168710246623,0.9330776586502009,0.6422300165482281,0.2972148598251272,-0.017330080081159247
-0.6953125866183031,-0.22781282102029005,-0.6115385720497989,0.258879238727593,-0.31907912265914684,-0.32434292737913467,-0.06856123072451357
-0.6953125866183031,-0.2834464799904655,0.596979812562655,1.0173524611405267,-0.24948940382763654,-0.07297188453521072,-0.13366616782725305
-0.6953125866183031,-0.18878591321979904,-0.07979048282031918,1.0173524611405267,0.546746448849179,0.30171998770363195,-0.022890239013767133
-0.6690084728337107,0.38610544925509516,-0.5631978366653007,-1.8479908235305575,-0.5003360647319178,-0.5530338858128188,0.6423809377635388
-0.6953125866183031,-0.3749388226332939,-0.03144974743582103,0.4274288437082444,-0.38462292760510425,-0.43952961063563717,-0.2407345024183123
0.08041839361569247,-0.3147929664751082,-0.3214941597428099,-0.41531918119501565,-0.4453116358883981,-0.4452327394364336,-0.39128882021216976
-0.6427043590491183,-0.06739092701449746,-1.288308867432773,0.5117036461985709,0.29913651905334004,0.5170023676065706,0.10418787566917453
-0.6953125866183031,-0.42980373334074495,-0.3214941597428099,1.1859020661211788,0.2635324768604743,0.3683190158025817,-0.3049398167347931
-0.6953125866183031,-0.4417332779831255,0.6936612833316512,1.0173524611405267,-0.28752099435183404,-0.17869603119998523,-0.31890029080720445
-0.7084646435105992,-0.20781646752867342,-0.5148571012808025,0.4274288437082444,0.10897856643235258,0.059496467630226375,-0.04141472488664315
-0.6953125866183031,-0.2569100525572401,-0.8532422489722896,-0.07821997123371134,0.024014374835741165,0.3248980772157301,-0.10261208166876898
-0.6953125866183031,-0.49096865900998576,-0.7565607782032933,0.3431540412179187,-0.39514230370754183,-0.228396488147446,-0.3765176836646751
-0.6953125866183031,-0.4497884225446334,0.306935400255666,1.101627263630853,-0.43236471145462874,-0.4368041491162147,-0.32832677272009797
-0.6953125866183031,-0.540228220066895,-1.0466051905102822,-1.6794412185499057,-0.5165197202741295,-0.5671378123676124,-0.4341633730491875
-0.6690084728337107,-0.4557763761972527,-0.8049015135877915,-0.16249477372403703,-0.5076187097259132,-0.4395369277745408,-0.3428259371500442
-0.9846575489035677,-0.6937358226366434,1.8054981971751087,0.258879238727593,-0.5367492897018942,-0.5709235681394028,-0.5313949597983462
-0.6690084728337107,-0.6624646994863232,-0.3698348951273081,-0.49959398368534136,-0.5140921719427978,-0.543945591042181,-0.5847016385994033
-0.6953125866183031,-0.2963297626091779,0.1619131941021716,0.9330776586502009,0.42132311839703834,0.55845141576898,-0.14874274772680163
-0.6953125866183031,-0.5656976084457354,3.6907868771705368,1.3544516711018308,-0.15157828779725577,0.250860941891064,-0.46396876351143596
-0.35335910741860194,-0.5990984692069771,-0.9015829843567877,-0.2467695762143635,-0.5173289030512401,-0.5475139995249083,-0.6004493039387959
-0.35335910741860194,-0.6060296680985042,-1.1432866612792785,-0.3310443787046892,-0.5327033758163413,-0.6059601332797532,-0.6085604955489211
-0.6953125866183031,-0.31269205028205277,-0.4665163658963044,0.1746044362372665,-0.44773918421972986,-0.43441612389515716,-0.16789061125974888
-0.6953125866183031,-0.5437341387684829,-0.6115385720497989,-1.0052427986272972,-0.5003360647319178,-0.45511037449179936,-0.43826615220805176
-0.6953125866183031,-0.6098039294369819,-0.3698348951273081,0.7645280536695487,-0.2899485426831658,-0.1743299289606486,-0.5155839063426443
-0.6953125866183031,-0.2992513914027676,0.596979812562655,1.0173524611405267,-0.2041751683094438,-0.010998481576452718,-0.15216176532091993
0.08495362431635355,0.03503861875156919,0.5002983417936586,0.4274288437082444,-0.4542126464366145,-0.46339284186215396,0.016807676449557107
-0.6953125866183031,0.10797697923826605,-1.288308867432773,1.0173524611405267,0.11787957698056901,0.38322735657632495,0.3243946565971251
-0.6164002452645259,-0.6526745593453525,-1.0466051905102822,-0.5838687861756671,-0.511664623611466,-0.3826060698533306,-0.5882283882715889
-0.6953125866183031,-0.5016784661397531,0.5002983417936586,1.1859020661211788,0.1834233819265264,0.3682951487400636,-0.38905076763709134
-0.7216167004028955,-0.667685927881115,0.8386834894851457,1.7758256835534603,-0.5505053969127741,-0.5761691716325326,-0.5758281488894571
-0.6953125866183031,0.03503861875156919,0.8386834894851457,0.5959784486888966,-0.49548096806925435,-0.5471598248787511,0.2390390021288646
-0.02660872485688977,-0.0009132634668153032,-0.8049015135877915,-0.8366931936466457,-0.49952688195480727,-0.548372962543324,0.006509816525105294
-0.6953125866183031,-0.6756003839754913,0.2585946648711679,0.4274288437082444,-0.5529329452441059,-0.6396210449022,-0.5925817906020516
-0.6953125866183031,-0.4828868056623078,-0.12813121820481732,0.9330776586502009,0.11464284587212668,0.4636506897502505,-0.3670599459639028
0.058867018927573934,-0.5911938528547732,-0.6115385720497989,-0.2467695762143635,-0.49952688195480727,-0.5466939775032328,-0.7086070577641691
-0.6953125866183031,-0.6757602525776578,-0.4665163658963044,-0.8366931936466457,-0.43641062534018166,-0.37212409565178206,-0.5927688758213491
-0.6953125866183031,-0.6796516817503838,0.7903427541006476,-0.16249477372403703,-0.5472686658043318,-0.6330477418444103,-0.5973227961677694
0.07899751009766691,-0.6748807063853444,-0.12813121820481732,-0.07821997123371134,-0.5335125585934518,-0.5495196492812018,-0.8122745289576988
-0.6953125866183031,-0.39452940359523253,-0.17647195358931547,0.09032963374694082,-0.5262299135994566,-0.5179299276248843,-0.26366025572921514
0.11890174677580452,-0.37505034397919096,0.1619131941021716,-0.41531918119501565,-0.5318941930392307,-0.5788705462612296,-0.47276526125240476
-0.7005734093752215,0.03517026771580721,-0.7565607782032933,-0.16249477372403703,0.10331428699257848,0.3576508785133917,0.24069142341306748
-0.8056449058305385,-0.44215198398002786,0.4036168710246623,1.0173524611405267,-0.5553604935754376,-0.6549318911236999,-0.28796600695239793
-0.6953125866183031,-0.2789364082379798,-0.5148571012808025,-0.16249477372403703,0.15267443639632416,0.3205738051438595,-0.12838828491950052
-0.014543127818621954,-0.39452940359523253,0.7420020187161493,-0.3310443787046892,-0.5399860208103365,-0.39582550191362,-0.45755343883888006
-0.7900073962428357,-0.5849033511375301,4.12585349563102,0.006054831256614367,-0.5262299135994566,-0.5749528621609672,-0.4594736837589753
-0.6164002452645259,-0.5750751900279437,-0.5148571012808025,0.1746044362372665,-0.5229931824910142,-0.534987465974356,-0.4974182177356096
0.1820903950503261,-0.28743929627886156,-0.4665163658963044,-0.7524183911563193,-0.3158423915507045,-0.08763926218960995,-0.3882360465403258
-0.02660872485688977,-0.0009132634668153032,-0.2731534243583118,-0.41531918119501565,-0.46958711920171564,-0.4778129127832238,0.006509816525105294
-0.7084646435105992,-0.2539243854156018,1.9988611387131012,1.5230012760824831,1.8657143755394325,2.0301458362254117,-0.09537222380966034
-0.7084646435105992,4.382409466186424,0.3552761356401642,1.0173524611405267,2.085002908136401,1.0850294425815967,5.330268105863224
-0.7216167004028955,-0.581702394022231,-0.5148571012808025,-0.2467695762143635,-0.43074634590040756,-0.2751843469629244,-0.47520646289258767
0.08495362431635355,0.03503861875156919,-0.5148571012808025,0.5959784486888966,-0.5553604935754376,-0.6145643663376879,0.016807676449557107
-0.7084646435105992,-0.692945199032993,-0.41817563051180623,2.028650091024439,-0.55859722468388,-0.6757544585854067,-0.6091335507911636
0.11890174677580452,-0.37505034397919096,1.3220908433301273,-0.7524183911563193,-0.5367492897018942,-0.6731244653160567,-0.47276526125240476
-0.6953125866183031,-0.3147929664751082,0.11357245871767342,-0.9209679961369714,-0.5472686658043318,-0.5623929775309486,-0.17034919513035726
-0.6690084728337107,-0.6321312583114447,1.8054981971751087,0.258879238727593,-0.5318941930392307,-0.4960457783455948,-0.5492041211548143
-0.6953125866183031,0.38610544925509516,-0.12813121820481732,0.7645280536695487,0.0596184170286069,0.11769677064113448,0.6498727373509732
-0.7216167004028955,0.7526705796367393,0.8870242248696438,1.5230012760824831,1.714397196219753,0.6965329555943558,1.0863350594479604
-0.6953125866183031,0.5744707707274455,-0.07979048282031918,-0.6681435886659935,-0.439647356448624,-0.3623473931476443,0.8703060619570177
-0.7216167004028955,0.3553894209559129,0.016890987948677123,0.006054831256614367,0.3064191640473353,0.3633357301689439,0.6214192993343831
-0.7216167004028955,-0.14765260918767123,-0.07979048282031918,0.3431540412179187,-0.3587290787375655,-0.3348535106516753,0.03273754913546899
-0.24814265228023236,-0.11468320543600075,-0.4665163658963044,-0.2467695762143635,-0.10059977283928892,-0.2135748224954789,-0.06353260748083459
-0.7216167004028955,0.06545354349077484,-0.12813121820481732,0.006054831256614367,0.49657711666832277,1.0103301846962303,0.28212367478603695
-0.7216167004028955,-0.03326967805062927,-0.6115385720497989,-0.3310443787046892,-0.22197718940587666,-0.3946718434811646,0.1665934499543651
-0.7216167004028955,0.19838771121633203,-0.7082200428187951,-0.16249477372403703,0.17047645749275703,0.241484860592905,0.43768904274461545
-0.7216167004028955,-0.10990424048200148,-0.3214941597428099,-0.41531918119501565,-0.34901888541223847,-0.22320197901052283,0.07691233856700971
-0.826833155541265,-0.327344585123276,0.11357245871767342,-0.07821997123371134,-0.4979085164005861,-0.492193665859198,-0.1475786494315073
-0.6216610680214444,-0.35895430551725244,0.5486390771781567,0.5117036461985709,-0.32474340209892094,-0.13239480922763971,-0.24300576133203647
-0.7216167004028955,-0.3729999901047288,3.400742464863548,0.9330776586502009,-0.3708668203942243,-0.06375590098010087,-0.23097379634222415
-0.7216167004028955,-0.368823784581283,-0.3214941597428099,0.258879238727593,-0.3999974003702053,-0.3963916223557441,-0.2260866182747559
-0.7216167004028955,0.4808527724394458,-0.7565607782032933,-0.2467695762143635,0.1397275119625548,0.44406201801670153,0.7682419918956117
-0.6690084728337107,-0.4299443833963912,-0.7565607782032933,0.3431540412179187,0.05071740648039047,0.15839344106168946,-0.3125962111591635
-0.7216167004028955,-0.31462868695403684,-0.8532422489722896,0.006054831256614367,0.022396009281519996,0.05530418669488695,-0.16266514847370964
-0.7216167004028955,-0.43455414575727574,-0.8532422489722896,0.5117036461985709,-0.1928466094298956,0.1373844278760745,-0.3030071571952226
-0.7216167004028955,-0.4542858825260848,2.1922240802510937,0.7645280536695487,-0.4768697641957109,-0.4160768928844323,-0.32609809719522875
-0.7216167004028955,0.1822774412990589,0.7903427541006476,0.680253251179223,-0.18880069554434267,-0.009300716926643153,0.41883610139422717
-0.7216167004028955,-0.40910134473820675,-1.1916273966637767,0.4274288437082444,-0.5060003441716919,-0.4979453138857714,-0.2732211779857052
-0.6609719610779007,-0.4617931384639097,-0.03144974743582103,-0.16249477372403703,0.04505312704061638,0.4719047050697611,-0.3521559321760512
-0.7216167004028955,-0.32562582479830193,-0.8532422489722896,0.258879238727593,0.040198030377952866,0.39785921627321374,-0.1755344793952091
-0.7216167004028955,-0.28280747292153835,-0.5148571012808025,-0.2467695762143635,0.3315038301377634,0.5220709151806513,-0.12542657426399884
-0.7216167004028955,-0.47873928711652936,-1.3366496028172712,-0.2467695762143635,0.10007755588413615,0.2945551583437482,-0.35471453906295136
-0.4585755625569715,-0.47909997096428125,-1.0949459258947805,-0.07821997123371134,-0.47929731252704266,-0.4413998148121402,-0.43005462292605207
-0.7216167004028955,-0.025991585034602912,-0.5148571012808025,0.09032963374694082,0.23521107966160384,0.7659873008752442,0.175110592216935
-0.7216167004028955,-0.5288591758192317,0.016890987948677123,0.258879238727593,-0.5043819786174708,-0.5221352412325199,-0.41336702142682075
-0.7216167004028955,-0.48822804434126627,0.016890987948677123,-0.5838687861756671,-0.40080658314731593,-0.3589519894641438,-0.36581869711645704
-0.7479208141874878,-0.48263957653855055,-0.9015829843567877,0.258879238727593,-0.2535353177131895,-0.03462938579177319,-0.3517870284725663
-0.7216167004028955,-0.49749872035773784,1.0803871664076365,0.5959784486888966,0.10574183532391024,-0.22019623652666043,-0.37666764701701677
-0.7216167004028955,-0.0009132634668153032,-0.4665163658963044,-0.49959398368534136,-0.5100462580572449,-0.4880123449301991,0.2044583392200284
-0.7216167004028955,-0.5051936356074043,-0.3214941597428099,0.09032963374694082,-0.429937163123297,-0.2717132909720473,-0.385672572858925
-0.5900961314799335,-0.5013581911746248,0.306935400255666,0.1746044362372665,-0.35630153040623375,-0.48170487698321995,-0.418643166237069
-0.7216167004028955,-0.5055681539918084,-0.3698348951273081,-0.07821997123371134,-0.535130924147673,-0.5735793755211079,-0.38611085062658945
-0.761072871079784,-0.47343808600916903,-1.1432866612792785,-0.9209679961369714,-0.5035727958403602,-0.5247834174350251,-0.33727314265643077
-0.6690084728337107,-0.44810142851807155,-0.22481268897381362,-0.6681435886659935,-0.43641062534018166,-0.3767044361812485,-0.33384437823104923
-0.7216167004028955,-0.5298147831545189,-0.3698348951273081,0.006054831256614367,-0.4614952914306098,-0.32047096754601223,-0.4144853148594375
-0.7216167004028955,-0.47800644719072427,-0.8049015135877915,0.680253251179223,-0.32474340209892094,-0.2543657678129805,-0.3538569377805786
0.7251095577496862,0.2261893361551221,-0.2731534243583118,0.09032963374694082,-0.010780484580013986,0.32720501723228534,0.05817474096306954
-0.7216167004028955,-0.5607897985659311,-0.22481268897381362,0.680253251179223,-0.30855974655670926,-0.14979829436750572,-0.45073363049148085
-0.7216167004028955,-0.3551897494807484,-0.5148571012808025,-0.5838687861756671,-0.09008039673685131,0.14242797784257052,-0.2101314750375889
-0.6164002452645259,-0.5360089296606773,0.4036168710246623,-0.2467695762143635,-0.5310850102621201,-0.5921848184909989,-0.45170117393279924
0.058867018927573934,-0.014115347134623247,-0.5631978366653007,-0.9209679961369714,-0.46796875364749446,-0.49150535233778697,-0.03328459086702658
-0.7216167004028955,-0.4227217693690872,-0.4665163658963044,-0.2467695762143635,-0.2033659855323332,0.041862162872586366,-0.28916039365694934
-0.7216167004028955,-0.39452940359523253,-0.12813121820481732,0.258879238727593,-0.4946717852921438,-0.5190994450923025,-0.2561684561417807
-0.16032958335761102,0.18894701450165982,0.7420020187161493,-0.7524183911563193,-0.5496962141356635,-0.5958709292767761,0.26677827736658755
-0.5991211573117923,-0.21396832779086014,-0.03144974743582103,-0.6681435886659935,-0.5205656341596825,-0.545270998112678,-0.07975653806985808
0.07899751009766691,-0.35889016473857605,0.21025392948666974,0.006054831256614367,-0.5383676552561154,-0.5953832246966358,-0.4424885986452216
-0.7479208141874878,-0.5842884280699384,-0.7082200428187951,1.1859020661211788,-0.013208032911345742,-0.10256088686788649,-0.47074095327309856
-0.7216167004028955,-0.26595335178598356,-0.3698348951273081,-1.1737924036079492,-0.1499599222430346,0.14800891356407997,-0.10570314573594732
-0.7216167004028955,-0.1433104084301403,0.6936612833316512,0.1746044362372665,-0.34011787486402206,-0.12444962113550191,0.03781898207443981
0.13560760950750703,0.0462144718218478,-0.3214941597428099,0.258879238727593,-0.5327033758163413,-0.4799711547194851,0.015459145611727634
0.07899751009766691,-0.35889016473857605,-0.3698348951273081,-0.49959398368534136,-0.3959514864846524,-0.3264840855232777,-0.4424885986452216
-0.7216167004028955,-0.590321976155708,1.0320464310231383,0.1746044362372665,-0.5221839997139036,-0.580198622674245,-0.48529347429970654
-0.02660872485688977,-0.0009132634668153032,-1.288308867432773,0.006054831256614367,-0.4315555286775182,-0.4166165711336087,0.006509816525105294
-0.6953125866183031,-0.3827821150490829,-0.5631978366653007,0.4274288437082444,0.13891832918544422,0.34621506971991794,-0.24991306569925847
-0.6532260045629552,-0.5103173692503782,-1.1432866612792785,-0.07821997123371134,-0.04638452677287972,0.37686750670792457,-0.41114726863526024
-0.7216167004028955,-0.5926164478236113,-0.41817563051180623,0.4274288437082444,-0.5197564513825719,-0.5839769984990726,-0.4879785652390414
-0.3270549936340095,-0.5967072005959071,0.11357245871767342,-0.07821997123371134,-0.5140921719427978,-0.5491637474134149,-0.6051427365771335
-0.7216167004028955,-0.5555332892218146,1.0803871664076365,0.7645280536695487,0.3039916157160035,-0.12221823921423439,-0.44458223371903177
-0.7216167004028955,-0.5635071230706796,-1.1432866612792785,-0.41531918119501565,-0.5019544302861391,-0.5447876272886266,-0.45391356228536534
-0.7216167004028955,-0.28743929627886156,-0.7565607782032933,1.6072760785728089,-0.3975698520388736,-0.4274307371605741,-0.1308469362163052
-0.7216167004028955,-0.4227217693690872,-0.8532422489722896,-0.5838687861756671,-0.5132829891656873,-0.5716303472302358,-0.28916039365694934
-0.02660872485688977,-0.0009132634668153032,-1.5300125443552637,-0.41531918119501565,-0.5100462580572449,-0.49300530300496265,0.006509816525105294
-0.8163115100274281,-0.4692995301433134,-0.41817563051180623,0.4274288437082444,-0.23168738273120368,-0.017243204272232977,-0.31669724472872385
-0.7216167004028955,-0.5830004205439702,-0.5631978366653007,0.09032963374694082,-0.4501667325510616,-0.49956324949226366,-0.47672547020973755
-0.7216167004028955,-0.30962103922180634,-0.17647195358931547,1.6915508810631346,-0.5505053969127741,-0.6455090806294527,-0.15680498042662294
-0.8531372693258574,-0.3161596151154852,0.016890987948677123,0.5117036461985709,0.28861714295090246,0.17874730338118153,-0.12699770952267805
0.07899751009766691,-0.35889016473857605,0.016890987948677123,0.006054831256614367,-0.5480778485814424,-0.6193149167077441,-0.4424885986452216
-0.7216167004028955,-0.014115347134623247,-0.9982644551257841,-0.49959398368534136,-0.49952688195480727,-0.31287913759526126,0.1890086844116233
-0.7216167004028955,-0.611613334465547,-0.9015829843567877,1.101627263630853,0.289426325728013,-0.10014092374869615,-0.5102095515316043
-0.7216167004028955,-0.62605864574504,-0.4665163658963044,0.258879238727593,-0.49062587140659086,-0.4653725518899737,-0.5271140855796894
-0.7216167004028955,-0.5088261329571595,-0.12813121820481732,0.5959784486888966,0.4075670111861584,0.22029989062927818,-0.389923479879232
-0.19553442471104757,-0.6303671084145757,-0.3698348951273081,0.09032963374694082,-0.41537187313530644,-0.4988047479646316,-0.6819920284835237
0.08495362431635355,0.03503861875156919,-0.9015829843567877,-0.6681435886659935,-0.4784881297499321,-0.49344696927766657,0.016807676449557107
-0.7216167004028955,-0.6373866281148282,0.306935400255666,0.258879238727593,-0.44935754977395104,-0.3777756590359274,-0.5403705852120678
-0.7216167004028955,-0.6546201971087448,-0.8532422489722896,-0.8366931936466457,-0.41537187313530644,-0.2360528533790848,-0.5605380601934662
-0.02660872485688977,-0.0009132634668153032,-0.5148571012808025,0.5959784486888966,-0.4542126464366145,-0.3886957822588615,0.006509816525105294
-0.826833155541265,-0.4860642741542948,-0.8532422489722896,-1.426616811078927,0.08470308311903503,0.4332232626345365,-0.3333193604077614
-0.7216167004028955,0.0462144718218478,-0.6115385720497989,-0.6681435886659935,-0.4428840875570663,-0.2979373515299628,0.2596092729993043
-0.7216167004028955,-0.6320451973784428,-0.3214941597428099,0.1746044362372665,0.006212353739308297,0.2923064413981253,-0.5341198097180915
0.07189138197867746,-0.6498117065263139,-0.9982644551257841,-0.16249477372403703,-0.45097591532817216,-0.3548764373069358,-0.7809137605226761
-0.4585755625569715,-0.54088937775906,0.5486390771781567,1.7758256835534603,1.880279665527423,1.6333888332845272,-0.50236328493849
0.21702370538240404,-0.6499336245809215,-0.659879307434297,-0.16249477372403703,-0.3263617676531421,-0.1630940382197938,-0.8223922607385725
-0.7216167004028955,0.03503861875156919,-1.62669401512426,-0.49959398368534136,-0.55859722468388,-0.6337567192173174,0.24653080171629907
-0.5111837901261563,-0.6329471054571637,1.1287279017921346,1.0173524611405267,-0.4801064953041532,-0.4825688960504059,-0.5951096586352446
-0.7216167004028955,-0.4723975188701276,0.21025392948666974,1.3544516711018308,-0.3126056604422622,-0.1970569309911542,-0.34729312493264086
-0.02660872485688977,-0.0009132634668153032,-0.5631978366653007,-0.49959398368534136,-0.5327033758163413,-0.6532563605268678,0.006509816525105294
-0.7347687572951916,-0.6438009620590337,-0.9499237197412859,0.258879238727593,-0.2899485426831658,-0.23395255187748923,-0.5441310190969847
-0.7216167004028955,-0.48247272344795844,-0.3698348951273081,0.09032963374694082,-0.36763008928578195,-0.20883042731522994,-0.35908356928735347
-0.7216167004028955,-0.6799417140726869,-1.3849903382017692,-1.9322656260208837,-0.5553604935754376,-0.6606496542023034,-0.5901704050688441
-0.7479208141874878,-0.555638991227676,0.6453205479471531,0.3431540412179187,-0.4671595708703839,-0.29466473760231215,-0.43721413123458547
0.058867018927573934,-0.014115347134623247,-1.0949459258947805,-1.6794412185499057,-0.5521237624669953,-0.580041225677744,-0.03328459086702658
-0.7216167004028955,-0.6477884391509615,0.8870242248696438,0.680253251179223,-0.2883301771289446,-0.14058008112629225,-0.5525432387063326
-0.7216167004028955,-0.6243663381296667,-0.03144974743582103,0.4274288437082444,-0.41213514202686413,-0.1644486510378459,-0.5251336733095486
-0.7216167004028955,-0.6654549247908939,-1.1916273966637767,0.006054831256614367,-0.38462292760510425,-0.35002928814174034,-0.573217331651232
0.09642239578442025,-0.4227217693690872,0.596979812562655,0.680253251179223,-0.5011452475090284,-0.5087261602373003,-0.52214999420039
0.21702370538240404,-0.2789364082379798,0.21025392948666974,-0.5838687861756671,-0.5270390963765672,-0.5285234489396756,-0.38823511769955044
-0.6821605297260068,-0.6727658788326658,-0.3698348951273081,-0.3310443787046892,-0.5310850102621201,-0.5245965320547022,-0.593010628702236
-0.7216167004028955,-0.6732939279241482,-0.9015829843567877,0.4274288437082444,-0.47525139864148974,-0.39735682520639515,-0.5823908754264546
-0.8136810986489689,-0.06372312310776043,0.21025392948666974,0.9330776586502009,0.36953542066196093,0.20940234690364742,0.15717679728253026
-0.7216167004028955,-0.6606738215975415,1.563794520252618,0.258879238727593,-0.5399860208103365,-0.5824611573929047,-0.5676222759161459
-0.5547571264388942,-0.218978722935068,-0.7565607782032933,0.5959784486888966,-0.5480778485814424,-0.6263540671410521,-0.09825545161356189
-0.014543127818621954,-0.39452940359523253,0.596979812562655,1.0173524611405267,-0.4873891402981485,-0.4154446355559092,-0.45755343883888006
-0.7216167004028955,0.04831032637616903,-0.5148571012808025,-1.426616811078927,-0.5189472686054614,-0.5538445180296354,0.26206193351923746
0.11873903928397023,-0.050477522156239955,1.3220908433301273,0.1746044362372665,-0.5407952035874471,-0.6067586435411328,-0.09288963041852856
-0.7216167004028955,-0.4373044081107407,-0.6115385720497989,-1.0895176011176235,-0.1977017060925591,-0.05304659300806721,-0.30622563429798444
-0.6164002452645259,-0.6909218420308413,0.5002983417936586,-0.07821997123371134,-0.55859722468388,-0.6671673407236199,-0.6329870286285776
-0.7216167004028955,-0.6451614648617493,-0.5148571012808025,-0.2467695762143635,-0.25029858660474713,-0.07196789770796772,-0.5494690386800256
-0.7216167004028955,-0.6824733126436915,-0.4665163658963044,0.7645280536695487,-0.5165197202741295,-0.5474231476671912,-0.5931329922648975
-0.02660872485688977,-0.0009132634668153032,-0.4665163658963044,0.258879238727593,-0.4242728836835229,-0.4587109092968372,0.006509816525105294
-0.7216167004028955,-0.6832889997415548,-0.3214941597428099,-0.5838687861756671,-0.5407952035874471,-0.5516658634741152,-0.5940875449257313
-0.02660872485688977,-0.0009132634668153032,1.1770686371766328,0.5959784486888966,-0.5205656341596825,-0.5167605671776144,0.006509816525105294
-0.4585755625569715,-0.6811292883682055,-0.12813121820481732,0.258879238727593,-0.26486387659273763,-0.06470646955294473,-0.6664781522420565
-0.014543127818621954,-0.39452940359523253,2.240564815635592,-0.49959398368534136,-0.5229931824910142,-0.5588399256187099,-0.45755343883888006
-0.7216167004028955,-0.050477522156239955,-0.9982644551257841,0.09032963374694082,-0.5189472686054614,-0.5457733997786848,0.14645607936060068
-0.7216167004028955,-0.6702724356704755,-0.2731534243583118,0.3431540412179187,-0.21631290996610256,-0.1607564792743502,-0.5788549932505719
-0.7216167004028955,-0.6487769907368793,-0.5631978366653007,0.006054831256614367,-0.3902872070448783,-0.20650596385014175,-0.5537000849396263
0.12887005955465994,0.1115070458999007,-0.17647195358931547,0.5959784486888966,-0.5302758274850096,-0.42425795664311444,0.09378632055755537
0.08041839361569247,-0.3147929664751082,-0.7082200428187951,-1.0052427986272972,-0.5229931824910142,-0.41588360108206507,-0.39128882021216976
-0.7216167004028955,-0.5542590650171848,0.1619131941021716,-0.07821997123371134,-0.40647086258709003,-0.3398353516999501,-0.443091080912748
0.07304962744507872,-0.11523493119823189,0.5486390771781567,0.1746044362372665,-0.5545513107983271,-0.6734230234257408,-0.1556585598620953
-0.7216167004028955,-0.6899034191131235,-0.9015829843567877,-1.0895176011176235,-0.5197564513825719,-0.5334009343974928,-0.601828027308671
-0.8531372693258574,-0.6854378342626262,-0.07979048282031918,-0.41531918119501565,-0.49062587140659086,-0.4801517592938822,-0.5591432069790793
0.058867018927573934,-0.41988274447481494,0.2585946648711679,0.4274288437082444,-0.16290684667680394,-0.12585083753352366,-0.5081313180315575
-0.7216167004028955,0.03503861875156919,-0.7082200428187951,-0.49959398368534136,-0.5100462580572449,-0.5697630636284884,0.24653080171629907
0.15548272888347092,-0.30962103922180634,-0.12813121820481732,0.258879238727593,-0.5561696763525482,-0.6571981001138261,-0.4066158349673903
0.15546354003941923,0.38610544925509516,-0.22481268897381362,0.3431540412179187,-0.48091567808126384,-0.4961712374439632,0.40755914766345874
0.15548272888347092,-0.30962103922180634,-0.3698348951273081,-0.6681435886659935,-0.5577880419067694,-0.6445366862560166,-0.4066158349673903
-0.7821161621074579,-0.6868691870501318,0.7420020187161493,-0.16249477372403703,-0.4542126464366145,-0.4396675685377979,-0.5810460974005102
-0.7216167004028955,0.03503861875156919,0.1619131941021716,0.1746044362372665,-0.5367492897018942,-0.5873283423290034,0.24653080171629907
0.058867018927573934,-0.014115347134623247,-1.0466051905102822,0.258879238727593,-0.5505053969127741,-0.621346349172363,-0.03328459086702658
-0.7216167004028955,-0.6918425269240005,-0.41817563051180623,0.3431540412179187,-0.4169902386895276,-0.3689848860419959,-0.604097255944707
-0.014543127818621954,-0.39452940359523253,-0.5631978366653007,0.258879238727593,-0.4234637009064123,-0.27183862445429713,-0.45755343883888006
-0.7216167004028955,-0.35889016473857605,-1.2399681320482747,-0.07821997123371134,-0.5197564513825719,-0.5888730437384007,-0.214461862559719
0.11890174677580452,-0.6934660843824514,0.11357245871767342,0.258879238727593,-0.44773918421972986,-0.48579757574060545,-0.8453892650517921
-0.16032958335761102,-0.6929276705918296,-1.1916273966637767,-1.6794412185499057,-0.41618105591241705,-0.3017379614077679,-0.7652299882822522
0.11890174677580452,-0.37505034397919096,-0.17647195358931547,-0.07821997123371134,-0.5561696763525482,-0.6644405916389827,-0.47276526125240476
-0.7216167004028955,-0.28743929627886156,0.8386834894851457,-0.2467695762143635,-0.548887031358553,-0.6746549407000318,-0.1308469362163052
-0.7216167004028955,0.38610544925509516,-0.17647195358931547,0.09032963374694082,-0.535130924147673,-0.587420513155965,0.6573645369384077
-0.7216167004028955,-0.6934428198261373,-1.0466051905102822,-2.6064640459434916,-0.5529329452441059,-0.6559967703643936,-0.6059699885793776
0.09642239578442025,-0.4227217693690872,-0.8532422489722896,-1.0895176011176235,-0.544841117473,-0.6333256361025984,-0.52214999420039
-0.9004846741381237,-0.4227217693690872,-0.8532422489722896,-0.5838687861756671,-0.5124738063885766,-0.5942730922492464,-0.23821615646239497
0.09642239578442025,-0.4227217693690872,-0.8532422489722896,-1.1737924036079492,-0.5246115480452355,-0.33286974950403336,-0.52214999420039
0.13560760950750703,-0.6928333063760705,-0.659879307434297,-0.2467695762143635,-0.5569788591296588,-0.6730599614391986,-0.8494068367118339
-0.7216167004028955,-0.6936240388122629,0.1619131941021716,-0.8366931936466457,-0.4930534197379226,-0.5153243980946156,-0.6061820589502991
-0.7216167004028955,-0.6936778340975426,-1.0949459258947805,0.7645280536695487,-0.5561696763525482,-0.6226269112885496,-0.6062450125422323
-0.7216167004028955,-0.3147929664751082,-0.7082200428187951,-1.8479908235305575,-0.5367492897018942,-0.5806790729235409,-0.1628573955429228
